mode,kernel,interval_us,trial_id,event,prediction,flush_start_ns,flush_end_ns,event_start_ns,monitor_start_ns,cleanup_end_ns,baseline_check_start_ns,baseline_check_end_ns,baseline_cached,cleanup_cached,attacker_error,victim_error,validator_error
flush,7.2.0-flushmon,900,4596,0,0,360431735941,360431740047,360433633598,360434504763,360434861717,360432614028,360432624642,0,0,0,0,0
flush,7.2.0-flushmon,900,4597,0,0,360437261447,360437265950,360439211771,360440093201,360440580294,360438196300,360438206839,0,0,0,0,0
flush,7.2.0-flushmon,900,4598,1,1,360443225090,360443225905,360445200207,360446097102,360446144470,360444191873,360444193696,0,0,0,0,0
flush,7.2.0-flushmon,900,4599,0,0,360448352706,360448353421,360450326093,360451221746,360451674406,360449322011,360449323816,0,0,0,0,0
flush,7.2.0-flushmon,900,4600,0,0,360453914764,360453916758,360455926016,360456796597,360457193960,360454900201,360454901846,0,0,0,0,0
flush,7.2.0-flushmon,900,4601,0,0,360459418931,360459419653,360461425205,360462288421,360462852758,360460417849,360460421931,0,0,0,0,0
flush,7.2.0-flushmon,900,4602,1,1,360465173346,360465174142,360467147595,360468015552,360468051617,360466142115,360466144031,0,0,0,0,0
flush,7.2.0-flushmon,900,4603,1,1,360470280051,360470280678,360472254397,360473149551,360473186192,360471248480,360471250746,0,0,0,0,0
flush,7.2.0-flushmon,900,4604,1,1,360475388654,360475389261,360477364265,360478254752,360478297220,360476378672,360476383548,0,0,0,0,0
flush,7.2.0-flushmon,900,4605,1,1,360480504293,360480504921,360482497777,360483366672,360483401222,360481499729,360481501404,0,0,0,0,0
flush,7.2.0-flushmon,900,4606,0,0,360485608573,360485609287,360487576777,360488488930,360488891219,360486566774,360486568713,0,0,0,0,0
flush,7.2.0-flushmon,900,4607,0,0,360491219923,360491220742,360493190632,360494089438,360494636268,360492188727,360492190575,0,0,0,0,0
flush,7.2.0-flushmon,900,4608,0,0,360496871423,360496872207,360498887946,360499741340,360500163945,360497842213,360497843860,0,0,0,0,0
flush,7.2.0-flushmon,900,4609,1,1,360502415308,360502416216,360504425444,360505305496,360505372627,360503418678,360503420350,0,0,0,0,0
flush,7.2.0-flushmon,900,4610,0,0,360507621834,360507622730,360509618869,360510515168,360510994037,360508631584,360508633871,0,0,0,0,0
flush,7.2.0-flushmon,900,4611,0,0,360513407548,360513411991,360515315657,360516220738,360516656963,360514318249,360514328566,0,0,0,0,0
flush,7.2.0-flushmon,900,4612,1,1,360518934847,360518936835,360520907356,360521785683,360521825258,360519887634,360519893103,0,0,0,0,0
flush,7.2.0-flushmon,900,4613,1,1,360524044668,360524045471,360526056967,360526951882,360527033716,360525050316,360525054028,0,0,0,0,0
flush,7.2.0-flushmon,900,4614,1,1,360529240475,360529241261,360531215504,360532115234,360532242650,360530208392,360530210517,0,0,0,0,0
flush,7.2.0-flushmon,900,4615,1,1,360534482824,360534483474,360536485657,360537384014,360537553199,360535479330,360535481080,0,0,0,0,0
flush,7.2.0-flushmon,900,4616,1,1,360539831019,360539831660,360541803203,360542693784,360542743842,360540794907,360540796599,0,0,0,0,0
flush,7.2.0-flushmon,900,4617,1,1,360544993139,360544993813,360547021067,360547862050,360547910760,360545995152,360545996997,0,0,0,0,0
flush,7.2.0-flushmon,900,4618,0,0,360550161526,360550162109,360552137339,360553047626,360553436446,360551132824,360551134613,0,0,0,0,0
flush,7.2.0-flushmon,900,4619,0,0,360555855430,360555856002,360557850411,360558726529,360559202436,360556827660,360556829809,0,0,0,0,0
flush,7.2.0-flushmon,900,4620,1,1,360561489046,360561489964,360563496095,360564363626,360564529659,360562490995,360562493870,0,0,0,0,0
flush,7.2.0-flushmon,900,4621,1,1,360566850528,360566851612,360568838226,360569726122,360569769790,360567828889,360567830543,0,0,0,0,0
flush,7.2.0-flushmon,900,4622,0,0,360571997227,360571998374,360574016960,360574866384,360575263224,360572989407,360572992168,0,0,0,0,0
flush,7.2.0-flushmon,900,4623,0,0,360577564307,360577565068,360579565949,360580438374,360580837708,360578562687,360578564315,0,0,0,0,0
flush,7.2.0-flushmon,900,4624,0,0,360583155667,360583156094,360585132726,360586045340,360586369390,360584128591,360584130357,0,0,0,0,0
flush,7.2.0-flushmon,900,4625,1,1,360588666193,360588670548,360590676775,360591537014,360591615254,360589647723,360589661677,0,0,0,0,0
flush,7.2.0-flushmon,900,4626,0,0,360593798657,360593799439,360595830191,360596692349,360597084490,360594801672,360594806954,0,0,0,0,0
flush,7.2.0-flushmon,900,4627,0,0,360599345503,360599346493,360601322480,360602209803,360602496491,360600311125,360600314560,0,0,0,0,0
flush,7.2.0-flushmon,900,4628,0,0,360604812907,360604814192,360606839252,360607716933,360608136946,360605809357,360605812769,0,0,0,0,0
flush,7.2.0-flushmon,900,4629,0,0,360610419061,360610420549,360612426734,360613282929,360613788925,360611407620,360611410495,0,0,0,0,0
flush,7.2.0-flushmon,900,4630,0,0,360616241253,360616241937,360618218386,360619114099,360619554435,360617209800,360617211491,0,0,0,0,0
flush,7.2.0-flushmon,900,4631,1,1,360621947203,360621947831,360623942570,360624815818,360624853459,360622921324,360622923306,0,0,0,0,0
flush,7.2.0-flushmon,900,4632,1,1,360627055801,360627056315,360629066303,360629937291,360630050789,360628042454,360628044742,0,0,0,0,0
flush,7.2.0-flushmon,900,4633,0,0,360632411304,360632415399,360634368372,360635269778,360635868241,360633395805,360633408263,0,0,0,0,0
flush,7.2.0-flushmon,900,4634,0,0,360638405679,360638409760,360640321240,360641223175,360641620230,360639319096,360639329240,0,0,0,0,0
flush,7.2.0-flushmon,900,4635,0,0,360644031014,360644031955,360646044760,360646910506,360647280828,360645060135,360645063364,0,0,0,0,0
flush,7.2.0-flushmon,900,4636,0,0,360649628273,360649629014,360651635379,360652518602,360653083036,360650627458,360650629232,0,0,0,0,0
flush,7.2.0-flushmon,900,4637,0,0,360655361381,360655361993,360657369454,360658230168,360658647091,360656331714,360656333103,0,0,0,0,0
flush,7.2.0-flushmon,900,4638,0,0,360660917405,360660918351,360662924743,360663784082,360664170558,360661894547,360661898342,0,0,0,0,0
flush,7.2.0-flushmon,900,4639,0,0,360666436716,360666437406,360668421890,360669306645,360669869063,360667436747,360667439416,0,0,0,0,0
flush,7.2.0-flushmon,900,4640,1,1,360672157830,360672158828,360674130209,360675054664,360675097285,360673125384,360673128570,0,0,0,0,0
flush,7.2.0-flushmon,900,4641,1,1,360677300519,360677302067,360679267012,360680166139,360680208384,360678258782,360678261580,0,0,0,0,0
flush,7.2.0-flushmon,900,4642,1,1,360682406987,360682407672,360684415888,360685276945,360685315160,360683409783,360683411460,0,0,0,0,0
flush,7.2.0-flushmon,900,4643,0,0,360687509227,360687509942,360689499991,360690408603,360691042509,360688515703,360688521193,0,0,0,0,0
flush,7.2.0-flushmon,900,4644,1,1,360693336307,360693337095,360695311940,360696204207,360696244248,360694305025,360694306958,0,0,0,0,0
flush,7.2.0-flushmon,900,4645,0,0,360698449130,360698450003,360700452606,360701321883,360701834851,360699454182,360699457170,0,0,0,0,0
flush,7.2.0-flushmon,900,4646,1,1,360704257358,360704258280,360706241329,360707135964,360707189670,360705231393,360705233519,0,0,0,0,0
flush,7.2.0-flushmon,900,4647,1,1,360709410184,360709410980,360711409101,360712321850,360712424410,360710416911,360710435080,0,0,0,0,0
flush,7.2.0-flushmon,900,4648,0,0,360714891987,360714905141,360716788944,360717692854,360718159712,360715791546,360715813146,0,0,0,0,0
flush,7.2.0-flushmon,900,4649,0,0,360720650592,360720661161,360722553351,360723453192,360723973187,360721555294,360721574633,0,0,0,0,0
flush,7.2.0-flushmon,900,4650,1,1,360726463022,360726473004,360728359707,360729262205,360729387156,360727363988,360727381007,0,0,0,0,0
flush,7.2.0-flushmon,900,4651,1,1,360731731528,360731734070,360733699537,360734648350,360734716910,360732695349,360732700600,0,0,0,0,0
flush,7.2.0-flushmon,900,4652,0,0,360737014356,360737019634,360739028472,360739898180,360740305516,360738032255,360738045261,0,0,0,0,0
flush,7.2.0-flushmon,900,4653,0,0,360742799303,360742805978,360744767711,360745669308,360746039051,360743939167,360743953416,0,0,0,0,0
flush,7.2.0-flushmon,900,4654,1,1,360748480807,360748485636,360750438164,360751312228,360751500783,360749433102,360749444697,0,0,0,0,0
flush,7.2.0-flushmon,900,4655,0,0,360753948343,360753952801,360755807757,360756698843,360757034891,360754798015,360754808508,0,0,0,0,0
flush,7.2.0-flushmon,900,4656,0,0,360759352027,360759352868,360761328716,360762215960,360762556415,360760314875,360760316793,0,0,0,0,0
flush,7.2.0-flushmon,900,4657,0,0,360765079871,360765081447,360767032126,360767966566,360768375185,360766043197,360766046924,0,0,0,0,0
flush,7.2.0-flushmon,900,4658,1,1,360770655796,360770656248,360772669308,360773534253,360773599270,360771672204,360771683050,0,0,0,0,0
flush,7.2.0-flushmon,900,4659,1,1,360775822088,360775824994,360777807602,360778707872,360778805293,360776804659,360776817797,0,0,0,0,0
flush,7.2.0-flushmon,900,4660,1,1,360781045148,360781046591,360783211740,360783952276,360784013355,360782065509,360782069765,0,0,0,0,0
flush,7.2.0-flushmon,900,4661,1,1,360786259991,360786260860,360788216954,360789144513,360789308742,360787237168,360787239166,0,0,0,0,0
flush,7.2.0-flushmon,900,4662,1,1,360791739098,360791745030,360793600784,360794639441,360794700024,360792592951,360792638987,0,0,0,0,0
flush,7.2.0-flushmon,900,4663,0,0,360796965784,360796971271,360798926773,360799828471,360800497400,360797935340,360797951594,0,0,0,0,0
flush,7.2.0-flushmon,900,4664,1,1,360803052469,360803056771,360804907069,360805801717,360805864809,360803905547,360803927636,0,0,0,0,0
flush,7.2.0-flushmon,900,4665,1,1,360808113484,360808115242,360810066044,360810982579,360811059937,360809045012,360809047798,0,0,0,0,0
flush,7.2.0-flushmon,900,4666,0,0,360813257464,360813259322,360815221554,360816115149,360816633328,360814216537,360814221635,0,0,0,0,0
flush,7.2.0-flushmon,900,4667,0,0,360819038686,360819039373,360821064356,360821925576,360822334869,360820055597,360820071832,0,0,0,0,0
flush,7.2.0-flushmon,900,4668,1,1,360824646229,360824657124,360826568978,360827472152,360827576203,360825585884,360825623125,0,0,0,0,0
flush,7.2.0-flushmon,900,4669,1,1,360829838162,360829841399,360831794853,360832872821,360832918473,360830826676,360830837267,0,0,0,0,0
flush,7.2.0-flushmon,900,4670,0,0,360835198839,360835202986,360837138826,360838042583,360838470541,360836137572,360836146755,0,0,0,0,0
flush,7.2.0-flushmon,900,4671,1,1,360840829206,360840830230,360842825714,360843708225,360843767090,360841795312,360841798784,0,0,0,0,0
flush,7.2.0-flushmon,900,4672,0,0,360846014393,360846015979,360848029976,360848890575,360849360565,360847026469,360847031941,0,0,0,0,0
flush,7.2.0-flushmon,900,4673,1,1,360851809837,360851810736,360853793572,360854684520,360854743735,360852832211,360852844397,0,0,0,0,0
flush,7.2.0-flushmon,900,4674,0,0,360856979276,360856980080,360858980148,360859844844,360860166685,360857973907,360857976136,0,0,0,0,0
flush,7.2.0-flushmon,900,4675,1,1,360862488143,360862488999,360864495176,360865357401,360865526251,360863491152,360863496688,0,0,0,0,0
flush,7.2.0-flushmon,900,4676,1,1,360867809111,360867809736,360869782568,360870672312,360870716061,360868774984,360868776875,0,0,0,0,0
flush,7.2.0-flushmon,900,4677,1,1,360872956610,360872957291,360874938606,360875856913,360875926007,360873950462,360873952159,0,0,0,0,0
flush,7.2.0-flushmon,900,4678,0,0,360878118464,360878119363,360880069549,360881030368,360881489453,360879045019,360879047633,0,0,0,0,0
flush,7.2.0-flushmon,900,4679,1,1,360883968682,360883969518,360885958810,360886843587,360887112127,360884964908,360884967318,0,0,0,0,0
flush,7.2.0-flushmon,900,4680,1,1,360889345177,360889346012,360891327974,360892219501,360892337438,360890323607,360890328522,0,0,0,0,0
flush,7.2.0-flushmon,900,4681,0,0,360894658014,360894658937,360896671557,360897556838,360898164011,360895659102,360895660727,0,0,0,0,0
flush,7.2.0-flushmon,900,4682,1,1,360900432516,360900433149,360902438843,360903296773,360903339936,360901425386,360901427327,0,0,0,0,0
flush,7.2.0-flushmon,900,4683,0,0,360905554345,360905555152,360907546477,360908444044,360908937186,360906547228,360906549538,0,0,0,0,0
flush,7.2.0-flushmon,900,4684,1,1,360911337196,360911337781,360913347225,360914207475,360914277628,360912308231,360912310706,0,0,0,0,0
flush,7.2.0-flushmon,900,4685,0,0,360916475311,360916476357,360918476041,360919369775,360919808734,360917474634,360917477213,0,0,0,0,0
flush,7.2.0-flushmon,900,4686,0,0,360922025962,360922026551,360924046013,360924894884,360925283294,360923030355,360923032272,0,0,0,0,0
flush,7.2.0-flushmon,900,4687,0,0,360927582498,360927583115,360929590097,360930479858,360930844240,360928587952,360928591899,0,0,0,0,0
flush,7.2.0-flushmon,900,4688,0,0,360933264400,360933265635,360935239653,360936126757,360936623632,360934227276,360934230157,0,0,0,0,0
flush,7.2.0-flushmon,900,4689,1,1,360939010444,360939011069,360941047198,360941918045,360941987717,360940025466,360940027122,0,0,0,0,0
flush,7.2.0-flushmon,900,4690,0,0,360944230930,360944231780,360946214688,360947105464,360947554400,360945204532,360945206497,0,0,0,0,0
flush,7.2.0-flushmon,900,4691,1,1,360949972865,360949973971,360951948037,360952829832,360952871205,360950964239,360950966785,0,0,0,0,0
flush,7.2.0-flushmon,900,4692,0,0,360955127811,360955128444,360957067288,360958026195,360958400956,360956093631,360956095128,0,0,0,0,0
flush,7.2.0-flushmon,900,4693,0,0,360960813986,360960814817,360962816437,360963682970,360964080580,360961782776,360961784658,0,0,0,0,0
flush,7.2.0-flushmon,900,4694,1,1,360966371556,360966379736,360968318740,360969241462,360969396008,360967353965,360967373807,0,0,0,0,0
flush,7.2.0-flushmon,900,4695,1,1,360971684990,360971687120,360973677908,360974559689,360974647080,360972669384,360972677699,0,0,0,0,0
flush,7.2.0-flushmon,900,4696,1,1,360977068272,360977072685,360979049600,360979923871,360980020352,360978080435,360978093881,0,0,0,0,0
flush,7.2.0-flushmon,900,4697,1,1,360982407442,360982419290,360984288510,360985198113,360985364054,360983295310,360983319500,0,0,0,0,0
flush,7.2.0-flushmon,900,4698,0,0,360987709316,360987712178,360989693606,360990646929,360991070132,360988700386,360988705498,0,0,0,0,0
flush,7.2.0-flushmon,900,4699,1,1,360993674316,360993680539,360995502859,360996386279,360996564097,360994502974,360994514300,0,0,0,0,0
flush,7.2.0-flushmon,900,4700,0,0,360998824028,360998825144,361000824034,361001717115,361002159176,360999824217,360999828799,0,0,0,0,0
flush,7.2.0-flushmon,900,4701,0,0,361004418662,361004419662,361006420674,361007287317,361007857006,361005420820,361005422987,0,0,0,0,0
flush,7.2.0-flushmon,900,4702,1,1,361010358890,361010364001,361012208770,361013108501,361013176080,361011211335,361011227492,0,0,0,0,0
flush,7.2.0-flushmon,900,4703,1,1,361015404934,361015406839,361017384128,361018302196,361018351273,361016389891,361016402037,0,0,0,0,0
flush,7.2.0-flushmon,900,4704,0,0,361020582405,361020583046,361022587343,361023496136,361024131873,361021585753,361021587610,0,0,0,0,0
flush,7.2.0-flushmon,900,4705,0,0,361026498751,361026503484,361028381070,361029251450,361029713428,361027378140,361027388896,0,0,0,0,0
flush,7.2.0-flushmon,900,4706,0,0,361031916143,361031917654,361033908284,361034807146,361035249502,361032906283,361032909851,0,0,0,0,0
flush,7.2.0-flushmon,900,4707,1,1,361037432225,361037432948,361039438965,361040304003,361040362775,361038430651,361038432320,0,0,0,0,0
flush,7.2.0-flushmon,900,4708,0,0,361042541216,361042542398,361044556348,361045449088,361045969021,361043537443,361043541336,0,0,0,0,0
flush,7.2.0-flushmon,900,4709,1,1,361048443374,361048444057,361050460219,361051312747,361051498262,361049449578,361049452364,0,0,0,0,0
flush,7.2.0-flushmon,900,4710,0,0,361053747673,361053748348,361055760169,361056665051,361057135600,361054746008,361054748086,0,0,0,0,0
flush,7.2.0-flushmon,900,4711,0,0,361059428577,361059429570,361061428214,361062305835,361062720787,361060433446,361060435732,0,0,0,0,0
flush,7.2.0-flushmon,900,4712,0,0,361065178625,361065179646,361067152442,361068047023,361068492214,361066146612,361066149500,0,0,0,0,0
flush,7.2.0-flushmon,900,4713,0,0,361070850694,361070851521,361072889821,361073753025,361074151858,361071850506,361071852641,0,0,0,0,0
flush,7.2.0-flushmon,900,4714,0,0,361076557336,361076562518,361078437982,361079311023,361079782040,361077440478,361077455605,0,0,0,0,0
flush,7.2.0-flushmon,900,4715,0,0,361082155425,361082159250,361084130871,361085049546,361085508344,361083189954,361083200962,0,0,0,0,0
flush,7.2.0-flushmon,900,4716,1,1,361087916157,361087917030,361089898556,361090782403,361090840403,361088883158,361088884842,0,0,0,0,0
flush,7.2.0-flushmon,900,4717,0,0,361093134644,361093138776,361095061831,361095984326,361096274759,361094051717,361094061985,0,0,0,0,0
flush,7.2.0-flushmon,900,4718,0,0,361098603003,361098603899,361100604294,361101471532,361101850993,361099597961,361099599664,0,0,0,0,0
flush,7.2.0-flushmon,900,4719,1,1,361104224925,361104225750,361106198352,361107091848,361107217158,361105191131,361105193773,0,0,0,0,0
flush,7.2.0-flushmon,900,4720,1,1,361109441711,361109443315,361111446783,361112310368,361112352725,361110438745,361110444556,0,0,0,0,0
flush,7.2.0-flushmon,900,4721,0,0,361114566467,361114567553,361116580484,361117463323,361117926016,361115564041,361115566941,0,0,0,0,0
flush,7.2.0-flushmon,900,4722,0,0,361120314826,361120315734,361122298168,361123189779,361123454519,361121288886,361121291448,0,0,0,0,0
