mode,kernel,interval_us,trial_id,event,prediction,flush_start_ns,flush_end_ns,event_start_ns,monitor_start_ns,cleanup_end_ns,baseline_check_start_ns,baseline_check_end_ns,baseline_cached,cleanup_cached,attacker_error,victim_error,validator_error
flush,7.2.0-flushmon,850,3922,1,1,302464637251,302464637944,302466648064,302467448110,302467511248,302465633031,302465634866,0,0,0,0,0
flush,7.2.0-flushmon,850,3923,0,0,302469781736,302469783637,302471742648,302472628406,302473148521,302470739954,302470741776,0,0,0,0,0
flush,7.2.0-flushmon,850,3924,0,0,302475388471,302475389060,302477364293,302478208064,302478811562,302476389679,302476391279,0,0,0,0,0
flush,7.2.0-flushmon,850,3925,1,1,302481150012,302481150915,302483128976,302483969523,302484058040,302482122327,302482124264,0,0,0,0,0
flush,7.2.0-flushmon,850,3926,1,1,302486323915,302486324607,302488298886,302489139509,302489265063,302487291822,302487293608,0,0,0,0,0
flush,7.2.0-flushmon,850,3927,1,1,302491519935,302491520684,302493524573,302494336601,302494386513,302492515088,302492517135,0,0,0,0,0
flush,7.2.0-flushmon,850,3928,1,1,302496615203,302496615945,302498630004,302499436362,302499481421,302497609802,302497611778,0,0,0,0,0
flush,7.2.0-flushmon,850,3929,0,0,302501712202,302501712834,302503694110,302504571235,302504956476,302502687906,302502689871,0,0,0,0,0
flush,7.2.0-flushmon,850,3930,0,0,302507291263,302507292123,302509266533,302510112836,302510720372,302508259855,302508262580,0,0,0,0,0
flush,7.2.0-flushmon,850,3931,0,0,302513076221,302513076861,302515072234,302515927929,302516532093,302514048959,302514051362,0,0,0,0,0
flush,7.2.0-flushmon,850,3932,1,1,302518907942,302518908564,302520913274,302521771749,302521820579,302519886911,302519888925,0,0,0,0,0
flush,7.2.0-flushmon,850,3933,1,1,302524062852,302524063573,302526066345,302526878443,302526918303,302525046887,302525048700,0,0,0,0,0
flush,7.2.0-flushmon,850,3934,1,1,302529139717,302529140405,302531115778,302531956794,302531997434,302530109553,302530111184,0,0,0,0,0
flush,7.2.0-flushmon,850,3935,1,1,302534335957,302534341904,302536194724,302537023070,302537324788,302535201123,302535217574,0,0,0,0,0
flush,7.2.0-flushmon,850,3936,0,0,302540065417,302540073444,302542031152,302542837143,302543502182,302541044022,302541063916,0,0,0,0,0
flush,7.2.0-flushmon,850,3937,1,1,302545974545,302545983097,302547946375,302548777186,302548858299,302546975624,302546997505,0,0,0,0,0
flush,7.2.0-flushmon,850,3938,0,0,302551159182,302551162366,302553128987,302554032072,302554533985,302552138089,302552148045,0,0,0,0,0
flush,7.2.0-flushmon,850,3939,0,0,302557244258,302557246325,302559219141,302560063799,302560545467,302558221334,302558225264,0,0,0,0,0
flush,7.2.0-flushmon,850,3940,0,0,302562988771,302562990624,302564992816,302565810845,302566258662,302563979387,302563982984,0,0,0,0,0
flush,7.2.0-flushmon,850,3941,0,0,302568655665,302568658017,302570618654,302571475903,302571919010,302569626669,302569634666,0,0,0,0,0
flush,7.2.0-flushmon,850,3942,1,1,302574372273,302574375381,302576342529,302577191202,302577241756,302575335915,302575345423,0,0,0,0,0
flush,7.2.0-flushmon,850,3943,0,0,302579425747,302579426885,302581460142,302582273178,302582902467,302580449392,302580452339,0,0,0,0,0
flush,7.2.0-flushmon,850,3944,1,1,302585307454,302585308224,302587284284,302588126445,302588171442,302586277415,302586279581,0,0,0,0,0
flush,7.2.0-flushmon,850,3945,0,0,302590389420,302590390528,302592382885,302593206556,302593846576,302591384016,302591386694,0,0,0,0,0
flush,7.2.0-flushmon,850,3946,0,0,302596075571,302596076194,302598046739,302598917686,302599233866,302597053675,302597055296,0,0,0,0,0
flush,7.2.0-flushmon,850,3947,1,1,302601426716,302601427349,302603425033,302604246103,302604271656,302602425555,302602427228,0,0,0,0,0
flush,7.2.0-flushmon,850,3948,0,0,302606436585,302606437719,302608432391,302609252760,302609714672,302607433905,302607437515,0,0,0,0,0
flush,7.2.0-flushmon,850,3949,1,1,302611918466,302611919281,302613884347,302614732926,302614766156,302612885510,302612887945,0,0,0,0,0
flush,7.2.0-flushmon,850,3950,1,1,302616973902,302616974765,302618970114,302619789748,302619820874,302617972089,302617974262,0,0,0,0,0
flush,7.2.0-flushmon,850,3951,0,0,302621994303,302621995012,302623989090,302624812645,302625433492,302622990929,302622992824,0,0,0,0,0
flush,7.2.0-flushmon,850,3952,1,1,302627912487,302627919355,302629712479,302630675505,302630785402,302628792763,302628811638,0,0,0,0,0
flush,7.2.0-flushmon,850,3953,0,0,302633127509,302633134621,302635078658,302635962604,302636523661,302634121171,302634144964,0,0,0,0,0
flush,7.2.0-flushmon,850,3954,1,1,302639068154,302639072861,302641076571,302641887067,302641968185,302640072423,302640082944,0,0,0,0,0
flush,7.2.0-flushmon,850,3955,0,0,302644316127,302644318668,302646287240,302647133532,302647522994,302645283148,302645290169,0,0,0,0,0
flush,7.2.0-flushmon,850,3956,1,1,302649959755,302649963138,302651891443,302652732841,302652809436,302650886742,302650896628,0,0,0,0,0
flush,7.2.0-flushmon,850,3957,1,1,302655163816,302655166145,302657153453,302657993582,302658147504,302656142829,302656149467,0,0,0,0,0
flush,7.2.0-flushmon,850,3958,1,1,302660453393,302660456892,302662459572,302663282866,302663505469,302661448632,302661453832,0,0,0,0,0
flush,7.2.0-flushmon,850,3959,0,0,302665870917,302665873091,302667879070,302668723170,302669271405,302666931083,302666941570,0,0,0,0,0
flush,7.2.0-flushmon,850,3960,1,1,302671719251,302671722600,302673699647,302674591814,302674769458,302672717245,302672725236,0,0,0,0,0
flush,7.2.0-flushmon,850,3961,0,0,302677126195,302677128965,302679075339,302680020942,302680371522,302678117560,302678124418,0,0,0,0,0
flush,7.2.0-flushmon,850,3962,1,1,302682703544,302682705068,302684681197,302685554934,302685647642,302683672372,302683676469,0,0,0,0,0
flush,7.2.0-flushmon,850,3963,1,1,302688152739,302688154736,302690128960,302691015867,302691085625,302689129848,302689135709,0,0,0,0,0
flush,7.2.0-flushmon,850,3964,1,1,302693326256,302693328957,302695286433,302696140629,302696308322,302694287221,302694292127,0,0,0,0,0
flush,7.2.0-flushmon,850,3965,1,1,302698603564,302698605068,302700618341,302701430481,302701520257,302699590124,302699594141,0,0,0,0,0
flush,7.2.0-flushmon,850,3966,1,1,302703909674,302703913766,302705774329,302706654301,302706851738,302704771173,302704780600,0,0,0,0,0
flush,7.2.0-flushmon,850,3967,1,1,302709273434,302709279373,302711063924,302711951866,302712052164,302710061582,302710076093,0,0,0,0,0
flush,7.2.0-flushmon,850,3968,0,0,302714336397,302714337361,302716305709,302717152610,302717649485,302715302288,302715304978,0,0,0,0,0
flush,7.2.0-flushmon,850,3969,1,1,302720044487,302720045455,302722080229,302722866478,302722918253,302721057141,302721059307,0,0,0,0,0
flush,7.2.0-flushmon,850,3970,1,1,302725164675,302725165445,302727140121,302727982224,302728045100,302726135304,302726137325,0,0,0,0,0
flush,7.2.0-flushmon,850,3971,1,1,302730316338,302730317110,302732301158,302733140805,302733315096,302731290020,302731292181,0,0,0,0,0
flush,7.2.0-flushmon,850,3972,0,0,302735745729,302735751212,302737626272,302738457652,302738824034,302736616051,302736627132,0,0,0,0,0
flush,7.2.0-flushmon,850,3973,0,0,302741328333,302741331257,302743297903,302744149037,302744643368,302742300138,302742304470,0,0,0,0,0
flush,7.2.0-flushmon,850,3974,0,0,302747082509,302747086952,302748994483,302749807275,302750255863,302747989105,302748017923,0,0,0,0,0
flush,7.2.0-flushmon,850,3975,1,1,302752491533,302752492426,302754491742,302755306342,302755342024,302753491412,302753494737,0,0,0,0,0
flush,7.2.0-flushmon,850,3976,1,1,302757560803,302757562692,302759557166,302760368744,302760412949,302758546760,302758551755,0,0,0,0,0
flush,7.2.0-flushmon,850,3977,1,1,302762639941,302762640919,302764649646,302765471219,302765551912,302763626865,302763628424,0,0,0,0,0
flush,7.2.0-flushmon,850,3978,1,1,302767812971,302767817394,302769792320,302770619370,302770664827,302768805464,302768816610,0,0,0,0,0
flush,7.2.0-flushmon,850,3979,0,0,302772902342,302772906522,302774872417,302775713753,302776290438,302773866505,302773880549,0,0,0,0,0
flush,7.2.0-flushmon,850,3980,1,1,302778602409,302778603300,302780624572,302781444595,302781502010,302779602818,302779605200,0,0,0,0,0
flush,7.2.0-flushmon,850,3981,1,1,302783748089,302783748912,302785758683,302786593112,302786655280,302784747096,302784749700,0,0,0,0,0
flush,7.2.0-flushmon,850,3982,1,1,302788946720,302788947724,302790962547,302791766279,302791826246,302789944516,302789947904,0,0,0,0,0
flush,7.2.0-flushmon,850,3983,0,0,302794071913,302794072657,302796060530,302796921706,302797389524,302795040880,302795043042,0,0,0,0,0
flush,7.2.0-flushmon,850,3984,1,1,302799638442,302799639257,302801677282,302802480512,302802548656,302800628617,302800630888,0,0,0,0,0
flush,7.2.0-flushmon,850,3985,1,1,302804780232,302804781275,302806761815,302807617197,302807651291,302805755941,302805759483,0,0,0,0,0
flush,7.2.0-flushmon,850,3986,1,1,302809838199,302809839813,302811817225,302812653713,302812686182,302810811613,302810815657,0,0,0,0,0
flush,7.2.0-flushmon,850,3987,0,0,302814897324,302814898554,302816878970,302817718493,302818139359,302815869543,302815874833,0,0,0,0,0
flush,7.2.0-flushmon,850,3988,0,0,302820320671,302820321556,302822325953,302823168305,302823543633,302821319910,302821328995,0,0,0,0,0
flush,7.2.0-flushmon,850,3989,1,1,302825785674,302825787253,302827775313,302828611933,302828660180,302826772536,302826775430,0,0,0,0,0
flush,7.2.0-flushmon,850,3990,1,1,302830909694,302830910324,302832888429,302833723433,302833762817,302831876291,302831879099,0,0,0,0,0
flush,7.2.0-flushmon,850,3991,1,1,302835983793,302835984358,302837987447,302838802842,302838839319,302836984234,302836985643,0,0,0,0,0
flush,7.2.0-flushmon,850,3992,1,1,302841055202,302841055886,302843070542,302843868947,302843915510,302842049408,302842052437,0,0,0,0,0
flush,7.2.0-flushmon,850,3993,1,1,302846164472,302846165114,302848135693,302848987213,302849056082,302847132342,302847134182,0,0,0,0,0
flush,7.2.0-flushmon,850,3994,0,0,302851242250,302851242946,302853214427,302854050505,302854580961,302852212595,302852214507,0,0,0,0,0
flush,7.2.0-flushmon,850,3995,1,1,302856810096,302856810881,302858854187,302859635669,302859695269,302857789682,302857792142,0,0,0,0,0
flush,7.2.0-flushmon,850,3996,0,0,302861984060,302861984898,302863977326,302864801787,302865284250,302862981649,302862984062,0,0,0,0,0
flush,7.2.0-flushmon,850,3997,1,1,302867529804,302867530651,302869532424,302870351424,302870419807,302868525048,302868527595,0,0,0,0,0
flush,7.2.0-flushmon,850,3998,1,1,302872604312,302872605399,302874635772,302875433481,302875480491,302873613005,302873615914,0,0,0,0,0
flush,7.2.0-flushmon,850,3999,0,0,302877705874,302877707459,302879682607,302880555876,302881077377,302878677871,302878681344,0,0,0,0,0
flush,7.2.0-flushmon,850,4000,0,0,302883292401,302883293090,302885265367,302886114395,302886650083,302884263899,302884265892,0,0,0,0,0
flush,7.2.0-flushmon,850,4001,0,0,302888884617,302888885364,302890868705,302891720147,302892183649,302889869528,302889871694,0,0,0,0,0
flush,7.2.0-flushmon,850,4002,1,1,302894414654,302894415499,302896408721,302897232914,302897286837,302895405220,302895411508,0,0,0,0,0
flush,7.2.0-flushmon,850,4003,1,1,302899497923,302899498763,302901507735,302902325515,302902382350,302900497258,302900499505,0,0,0,0,0
flush,7.2.0-flushmon,850,4004,1,1,302904607386,302904608040,302906620441,302907452423,302907514139,302905613586,302905615954,0,0,0,0,0
flush,7.2.0-flushmon,850,4005,0,0,302909719633,302909720395,302911688003,302912566384,302912997583,302910685476,302910688732,0,0,0,0,0
flush,7.2.0-flushmon,850,4006,1,1,302915231509,302915233595,302917202695,302918019321,302918066132,302916203170,302916205561,0,0,0,0,0
flush,7.2.0-flushmon,850,4007,0,0,302920213778,302920214473,302922203920,302923051493,302923447332,302921213072,302921216831,0,0,0,0,0
flush,7.2.0-flushmon,850,4008,1,1,302925737440,302925740858,302927645771,302928508648,302928586343,302926652202,302926662589,0,0,0,0,0
flush,7.2.0-flushmon,850,4009,1,1,302930828299,302930836982,302932752153,302933822669,302933908407,302931759313,302931779686,0,0,0,0,0
flush,7.2.0-flushmon,850,4010,1,1,302936163229,302936165594,302938132746,302938981286,302939160040,302937134213,302937140955,0,0,0,0,0
flush,7.2.0-flushmon,850,4011,0,0,302941509775,302941514493,302943384888,302944212964,302944599017,302942392526,302942402462,0,0,0,0,0
flush,7.2.0-flushmon,850,4012,1,1,302946809897,302946810973,302948789400,302949622186,302949673556,302947774549,302947777440,0,0,0,0,0
flush,7.2.0-flushmon,850,4013,0,0,302951891932,302951892840,302953868575,302954716243,302955136222,302952865176,302952867307,0,0,0,0,0
flush,7.2.0-flushmon,850,4014,1,1,302957349403,302957350233,302959318611,302960169133,302960211619,302958315524,302958317300,0,0,0,0,0
flush,7.2.0-flushmon,850,4015,0,0,302962412683,302962414019,302964411553,302965235800,302965790153,302963410557,302963412942,0,0,0,0,0
flush,7.2.0-flushmon,850,4016,1,1,302968020876,302968021967,302970043698,302970862985,302970922290,302969039145,302969042050,0,0,0,0,0
flush,7.2.0-flushmon,850,4017,0,0,302973140131,302973141887,302975105714,302975978429,302976382547,302974106357,302974111314,0,0,0,0,0
flush,7.2.0-flushmon,850,4018,1,1,302978614028,302978615200,302980616886,302981424874,302981486239,302979604495,302979607103,0,0,0,0,0
flush,7.2.0-flushmon,850,4019,0,0,302983678419,302983679437,302985640191,302986506279,302986983831,302984647792,302984651546,0,0,0,0,0
flush,7.2.0-flushmon,850,4020,0,0,302989200008,302989201201,302991170717,302992044223,302992490015,302990167838,302990170367,0,0,0,0,0
flush,7.2.0-flushmon,850,4021,1,1,302994771337,302994772853,302996735119,302997591187,302997656136,302995726597,302995729714,0,0,0,0,0
flush,7.2.0-flushmon,850,4022,0,0,302999888943,302999890182,303001856594,303002703727,303003206518,303000858338,303000861405,0,0,0,0,0
flush,7.2.0-flushmon,850,4023,0,0,303005431122,303005431898,303007439465,303008250769,303008731220,303006430126,303006432960,0,0,0,0,0
flush,7.2.0-flushmon,850,4024,1,1,303010952369,303010952945,303012932986,303013780571,303013829136,303011961362,303011963022,0,0,0,0,0
flush,7.2.0-flushmon,850,4025,1,1,303016066813,303016068152,303018053492,303018883297,303018935545,303017048917,303017051960,0,0,0,0,0
flush,7.2.0-flushmon,850,4026,1,1,303021175644,303021176298,303023146766,303024027868,303024064013,303022147319,303022149803,0,0,0,0,0
flush,7.2.0-flushmon,850,4027,1,1,303026268930,303026269650,303028240795,303029088393,303029132935,303027238994,303027240848,0,0,0,0,0
flush,7.2.0-flushmon,850,4028,1,1,303031332438,303031333241,303033309224,303034158997,303034204718,303032309138,303032311309,0,0,0,0,0
flush,7.2.0-flushmon,850,4029,0,0,303036414948,303036415970,303038416838,303039240150,303039678261,303037415631,303037417543,0,0,0,0,0
flush,7.2.0-flushmon,850,4030,1,1,303041897352,303041898386,303043893350,303044716090,303044785234,303042884668,303042892486,0,0,0,0,0
flush,7.2.0-flushmon,850,4031,0,0,303047118202,303047119263,303049080425,303049960980,303050353383,303048042697,303048046858,0,0,0,0,0
flush,7.2.0-flushmon,850,4032,0,0,303052857808,303052858604,303054852217,303055681314,303055859130,303053835107,303053838415,0,0,0,0,0
flush,7.2.0-flushmon,850,4033,1,1,303058260894,303058261712,303060248066,303061081002,303061201794,303059235377,303059237690,0,0,0,0,0
flush,7.2.0-flushmon,850,4034,0,0,303063447089,303063448689,303065456507,303066270202,303066782001,303064444234,303064447437,0,0,0,0,0
flush,7.2.0-flushmon,850,4035,0,0,303069275071,303069277296,303071262197,303072093223,303072403072,303070249039,303070252471,0,0,0,0,0
flush,7.2.0-flushmon,850,4036,0,0,303074734153,303074734792,303076768935,303077627821,303077993469,303075735557,303075737456,0,0,0,0,0
flush,7.2.0-flushmon,850,4037,1,1,303080290358,303080291185,303082276287,303083117561,303083175138,303081267265,303081268947,0,0,0,0,0
flush,7.2.0-flushmon,850,4038,0,0,303085395786,303085396396,303087412877,303088223396,303088475066,303086394102,303086396035,0,0,0,0,0
flush,7.2.0-flushmon,850,4039,1,1,303090736629,303090737810,303092729669,303093590488,303093689353,303091714311,303091717693,0,0,0,0,0
flush,7.2.0-flushmon,850,4040,0,0,303095970637,303095971898,303097960017,303098789609,303099048869,303096938968,303096941416,0,0,0,0,0
flush,7.2.0-flushmon,850,4041,0,0,303101394439,303101395377,303103402720,303104214238,303104654246,303102393111,303102395443,0,0,0,0,0
flush,7.2.0-flushmon,850,4042,0,0,303106989020,303106989827,303109030390,303109807725,303110256260,303107990105,303107992782,0,0,0,0,0
flush,7.2.0-flushmon,850,4043,1,1,303112531953,303112533235,303114533744,303115339733,303115411285,303113521313,303113523623,0,0,0,0,0
flush,7.2.0-flushmon,850,4044,0,0,303117648893,303117649406,303119889486,303120492786,303120870617,303118644199,303118645917,0,0,0,0,0
flush,7.2.0-flushmon,850,4045,0,0,303123258252,303123259352,303125251676,303126047013,303126501623,303124221197,303124223502,0,0,0,0,0
flush,7.2.0-flushmon,850,4046,1,1,303128967426,303128968191,303130976984,303131781037,303131830331,303129958957,303129961017,0,0,0,0,0
flush,7.2.0-flushmon,850,4047,1,1,303134073315,303134074508,303136075175,303136887811,303136955446,303135048135,303135050984,0,0,0,0,0
flush,7.2.0-flushmon,850,4048,0,0,303139205193,303139205847,303141180939,303142036685,303142547361,303140173639,303140175932,0,0,0,0,0
